page	table	row	col	x0	x1	y0	y1	top	bottom	left	right	firstRow	rowEnd	areaY	areaBottom
144	0	8	7	479.550	589.300	267.600	340.600	0.500	0.500	0.500	none	0	11	93.900	340.725
144	0	9	0	57.850	143.750	292.100	316.350	none	0.500	0.500	0.500	0	11	93.900	340.725
144	0	9	1	143.750	205.300	292.100	316.350	none	0.500	none	0.500	0	11	93.900	340.725
144	0	9	2	205.300	260.100	292.100	316.350	none	0.500	none	0.500	0	11	93.900	340.725
144	0	9	3	260.100	315.150	292.100	316.350	none	0.500	0.500	0.500	0	11	93.900	340.725
144	0	9	4	315.150	369.950	292.100	316.350	none	0.500	0.500	0.500	0	11	93.900	340.725
144	0	9	5	369.950	424.750	292.100	316.350	none	0.500	none	0.500	0	11	93.900	340.725
144	0	9	6	424.750	479.550	292.100	316.350	none	0.500	none	0.500	0	11	93.900	340.725
144	0	10	0	57.850	143.750	316.350	340.600	none	0.500	0.500	0.500	0	11	93.900	340.725
144	0	10	1	143.750	205.300	316.350	340.600	none	0.500	none	0.500	0	11	93.900	340.725
144	0	10	2	205.300	260.100	316.350	340.600	none	0.500	none	0.500	0	11	93.900	340.725
144	0	10	3	260.100	315.150	316.350	340.600	none	0.500	0.500	0.500	0	11	93.900	340.725
144	0	10	4	315.150	369.950	316.350	340.600	none	0.500	0.500	0.500	0	11	93.900	340.725
144	0	10	5	369.950	424.750	316.350	340.600	none	0.500	none	0.500	0	11	93.900	340.725
144	0	10	6	424.750	479.550	316.350	340.600	none	0.500	none	0.500	0	11	93.900	340.725
145	0	0	0	57.850	143.750	94.150	149.600	0.500	none	0.500	0.500	0	11	93.900	340.725
145	0	0	1	143.750	205.300	94.150	149.600	0.500	0.500	none	0.500	0	11	93.900	340.725
145	0	0	2	205.300	260.100	94.150	149.600	0.500	0.500	none	none	0	11	93.900	340.725
145	0	0	3	260.100	315.150	94.150	149.600	0.500	0.500	0.500	0.500	0	11	93.900	340.725
145	0	0	4	315.150	369.950	94.150	149.600	0.500	0.500	0.500	none	0	11	93.900	340.725
145	0	0	5	369.950	424.750	94.150	149.600	0.500	0.500	0.500	none	0	11	93.900	340.725
145	0	0	6	424.750	479.550	94.150	149.600	0.500	0.500	0.500	none	0	11	93.900	340.725
145	0	0	7	479.550	534.350	94.150	149.600	0.500	0.500	0.500	none	0	11	93.900	340.725
145	0	0	8	534.350	589.300	94.150	149.600	0.500	0.500	0.500	none	0	11	93.900	340.725
145	0	0	9	589.300	644.100	94.150	149.600	0.500	0.500	0.500	0.500	0	11	93.900	340.725
145	0	0	10	644.100	699.950	94.150	149.600	0.500	0.500	0.500	0.500	0	11	93.900	340.725
145	0	0	11	699.950	734.650	94.150	149.600	0.500	none	none	0.500	0	11	93.900	340.725
145	0	1	0	57.850	143.750	149.600	200.350	0.500	0.500	0.500	0.500	0	11	93.900	340.725
145	0	1	1	143.750	205.300	149.600	166.600	none	0.500	none	0.500	0	11	93.900	340.725
145	0	1	2	205.300	260.100	149.600	166.600	none	0.500	none	0.500	0	11	93.900	340.725
145	0	1	3	260.100	315.150	149.600	166.600	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	1	4	315.150	369.950	149.600	166.600	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	1	5	369.950	424.750	149.600	166.600	none	0.500	none	0.500	0	11	93.900	340.725
145	0	1	6	424.750	479.550	149.600	166.600	none	0.500	none	0.500	0	11	93.900	340.725
145	0	1	7	479.550	534.350	149.600	166.600	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	1	8	534.350	589.300	149.600	166.600	none	0.500	none	0.500	0	11	93.900	340.725
145	0	1	9	589.300	644.100	149.600	166.600	0.500	0.500	none	0.500	0	11	93.900	340.725
145	0	1	10	644.100	699.950	149.600	166.600	0.500	0.500	0.500	0.500	0	11	93.900	340.725
145	0	1	11	699.950	734.650	149.600	166.600	0.500	none	none	0.500	0	11	93.900	340.725
145	0	2	1	143.750	205.300	166.600	183.600	none	0.500	none	0.500	0	11	93.900	340.725
145	0	2	2	205.300	260.100	166.600	183.600	none	0.500	none	0.500	0	11	93.900	340.725
145	0	2	3	260.100	315.150	166.600	183.600	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	2	4	315.150	369.950	166.600	183.600	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	2	5	369.950	424.750	166.600	183.600	none	0.500	none	0.500	0	11	93.900	340.725
145	0	2	6	424.750	479.550	166.600	183.600	none	0.500	none	0.500	0	11	93.900	340.725
145	0	2	7	479.550	534.350	166.600	183.600	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	2	8	534.350	589.300	166.600	183.600	none	0.500	none	0.500	0	11	93.900	340.725
145	0	2	9	589.300	644.100	166.600	183.600	0.500	0.500	none	0.500	0	11	93.900	340.725
145	0	2	10	644.100	699.950	166.600	183.600	0.500	0.500	0.500	0.500	0	11	93.900	340.725
145	0	2	11	699.950	734.650	166.600	183.600	none	none	none	0.500	0	11	93.900	340.725
145	0	3	1	143.750	205.300	183.600	200.350	none	0.500	none	0.500	0	11	93.900	340.725
145	0	3	2	205.300	260.100	183.600	200.350	none	0.500	none	0.500	0	11	93.900	340.725
145	0	3	3	260.100	315.150	183.600	200.350	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	3	4	315.150	369.950	183.600	200.350	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	3	5	369.950	424.750	183.600	200.350	none	0.500	none	0.500	0	11	93.900	340.725
145	0	3	6	424.750	479.550	183.600	200.350	none	0.500	none	0.500	0	11	93.900	340.725
145	0	3	7	479.550	534.350	183.600	200.350	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	3	8	534.350	589.300	183.600	200.350	none	0.500	none	0.500	0	11	93.900	340.725
145	0	3	9	589.300	734.650	183.600	340.600	none	0.500	none	0.500	0	11	93.900	340.725
145	0	4	0	57.850	143.750	200.350	233.850	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	4	1	143.750	205.300	200.350	217.100	none	0.500	none	0.500	0	11	93.900	340.725
145	0	4	2	205.300	260.100	200.350	217.100	none	0.500	none	0.500	0	11	93.900	340.725
145	0	4	3	260.100	315.150	200.350	217.100	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	4	4	315.150	369.950	200.350	217.100	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	4	5	369.950	424.750	200.350	217.100	none	0.500	none	0.500	0	11	93.900	340.725
145	0	4	6	424.750	479.550	200.350	217.100	none	0.500	none	0.500	0	11	93.900	340.725
145	0	4	7	479.550	534.350	200.350	217.100	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	4	8	534.350	589.300	200.350	217.100	none	0.500	none	0.500	0	11	93.900	340.725
145	0	5	1	143.750	205.300	217.100	233.850	none	0.500	none	0.500	0	11	93.900	340.725
145	0	5	2	205.300	260.100	217.100	233.850	none	0.500	none	0.500	0	11	93.900	340.725
145	0	5	3	260.100	315.150	217.100	233.850	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	5	4	315.150	369.950	217.100	233.850	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	5	5	369.950	424.750	217.100	233.850	none	0.500	none	0.500	0	11	93.900	340.725
145	0	5	6	424.750	479.550	217.100	233.850	none	0.500	none	0.500	0	11	93.900	340.725
145	0	5	7	479.550	534.350	217.100	233.850	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	5	8	534.350	589.300	217.100	233.850	none	0.500	none	0.500	0	11	93.900	340.725
145	0	6	0	57.850	143.750	233.850	267.600	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	6	1	143.750	205.300	233.850	250.600	none	0.500	none	0.500	0	11	93.900	340.725
145	0	6	2	205.300	260.100	233.850	250.600	none	0.500	none	0.500	0	11	93.900	340.725
145	0	6	3	260.100	315.150	233.850	250.600	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	6	4	315.150	369.950	233.850	250.600	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	6	5	369.950	424.750	233.850	250.600	none	0.500	none	0.500	0	11	93.900	340.725
145	0	6	6	424.750	479.550	233.850	250.600	none	0.500	none	0.500	0	11	93.900	340.725
145	0	6	7	479.550	534.350	233.850	250.600	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	6	8	534.350	589.300	233.850	250.600	none	0.500	none	0.500	0	11	93.900	340.725
145	0	7	1	143.750	205.300	250.600	267.600	none	0.500	none	0.500	0	11	93.900	340.725
145	0	7	2	205.300	260.100	250.600	267.600	none	0.500	none	0.500	0	11	93.900	340.725
145	0	7	3	260.100	315.150	250.600	267.600	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	7	4	315.150	369.950	250.600	267.600	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	7	5	369.950	424.750	250.600	267.600	none	0.500	none	0.500	0	11	93.900	340.725
145	0	7	6	424.750	479.550	250.600	267.600	none	0.500	none	0.500	0	11	93.900	340.725
145	0	7	7	479.550	534.350	250.600	267.600	0.500	0.500	0.500	0.500	0	11	93.900	340.725
145	0	7	8	534.350	589.300	250.600	267.600	0.500	0.500	none	0.500	0	11	93.900	340.725
145	0	8	0	57.850	143.750	267.600	292.100	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	8	1	143.750	205.300	267.600	292.100	none	0.500	none	0.500	0	11	93.900	340.725
145	0	8	2	205.300	260.100	267.600	292.100	none	0.500	none	0.500	0	11	93.900	340.725
145	0	8	3	260.100	315.150	267.600	292.100	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	8	4	315.150	369.950	267.600	292.100	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	8	5	369.950	424.750	267.600	292.100	none	0.500	none	0.500	0	11	93.900	340.725
145	0	8	6	424.750	479.550	267.600	292.100	none	0.500	none	0.500	0	11	93.900	340.725
145	0	8	7	479.550	589.300	267.600	340.600	0.500	0.500	0.500	none	0	11	93.900	340.725
145	0	9	0	57.850	143.750	292.100	316.350	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	9	1	143.750	205.300	292.100	316.350	none	0.500	none	0.500	0	11	93.900	340.725
145	0	9	2	205.300	260.100	292.100	316.350	none	0.500	none	0.500	0	11	93.900	340.725
145	0	9	3	260.100	315.150	292.100	316.350	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	9	4	315.150	369.950	292.100	316.350	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	9	5	369.950	424.750	292.100	316.350	none	0.500	none	0.500	0	11	93.900	340.725
145	0	9	6	424.750	479.550	292.100	316.350	none	0.500	none	0.500	0	11	93.900	340.725
145	0	10	0	57.850	143.750	316.350	340.600	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	10	1	143.750	205.300	316.350	340.600	none	0.500	none	0.500	0	11	93.900	340.725
145	0	10	2	205.300	260.100	316.350	340.600	none	0.500	none	0.500	0	11	93.900	340.725
145	0	10	3	260.100	315.150	316.350	340.600	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	10	4	315.150	369.950	316.350	340.600	none	0.500	0.500	0.500	0	11	93.900	340.725
145	0	10	5	369.950	424.750	316.350	340.600	none	0.500	none	0.500	0	11	93.900	340.725
145	0	10	6	424.750	479.550	316.350	340.600	none	0.500	none	0.500	0	11	93.900	340.725
146	0	0	0	57.850	143.750	94.150	149.600	0.500	none	0.500	0.500	0	11	93.900	340.725
146	0	0	1	143.750	205.300	94.150	149.600	0.500	0.500	none	0.500	0	11	93.900	340.725
146	0	0	2	205.300	260.100	94.150	149.600	0.500	0.500	none	none	0	11	93.900	340.725
146	0	0	3	260.100	315.150	94.150	149.600	0.500	0.500	0.500	0.500	0	11	93.900	340.725
146	0	0	4	315.150	369.950	94.150	149.600	0.500	0.500	0.500	none	0	11	93.900	340.725
146	0	0	5	369.950	424.750	94.150	149.600	0.500	0.500	0.500	none	0	11	93.900	340.725
146	0	0	6	424.750	479.550	94.150	149.600	0.500	0.500	0.500	none	0	11	93.900	340.725
146	0	0	7	479.550	534.350	94.150	149.600	0.500	0.500	0.500	none	0	11	93.900	340.725
146	0	0	8	534.350	589.300	94.150	149.600	0.500	0.500	0.500	none	0	11	93.900	340.725
146	0	0	9	589.300	644.100	94.150	149.600	0.500	0.500	0.500	0.500	0	11	93.900	340.725
146	0	0	10	644.100	699.950	94.150	149.600	0.500	0.500	0.500	0.500	0	11	93.900	340.725
146	0	0	11	699.950	734.650	94.150	149.600	0.500	none	none	0.500	0	11	93.900	340.725
146	0	1	0	57.850	143.750	149.600	200.350	0.500	0.500	0.500	0.500	0	11	93.900	340.725
146	0	1	1	143.750	205.300	149.600	166.600	none	0.500	none	0.500	0	11	93.900	340.725
146	0	1	2	205.300	260.100	149.600	166.600	none	0.500	none	0.500	0	11	93.900	340.725
146	0	1	3	260.100	315.150	149.600	166.600	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	1	4	315.150	369.950	149.600	166.600	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	1	5	369.950	424.750	149.600	166.600	none	0.500	none	0.500	0	11	93.900	340.725
146	0	1	6	424.750	479.550	149.600	166.600	none	0.500	none	0.500	0	11	93.900	340.725
146	0	1	7	479.550	534.350	149.600	166.600	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	1	8	534.350	589.300	149.600	166.600	none	0.500	none	0.500	0	11	93.900	340.725
146	0	1	9	589.300	644.100	149.600	166.600	0.500	0.500	none	0.500	0	11	93.900	340.725
146	0	1	10	644.100	699.950	149.600	166.600	0.500	0.500	0.500	0.500	0	11	93.900	340.725
146	0	1	11	699.950	734.650	149.600	166.600	0.500	none	none	0.500	0	11	93.900	340.725
146	0	2	1	143.750	205.300	166.600	183.600	none	0.500	none	0.500	0	11	93.900	340.725
146	0	2	2	205.300	260.100	166.600	183.600	none	0.500	none	0.500	0	11	93.900	340.725
146	0	2	3	260.100	315.150	166.600	183.600	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	2	4	315.150	369.950	166.600	183.600	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	2	5	369.950	424.750	166.600	183.600	none	0.500	none	0.500	0	11	93.900	340.725
146	0	2	6	424.750	479.550	166.600	183.600	none	0.500	none	0.500	0	11	93.900	340.725
146	0	2	7	479.550	534.350	166.600	183.600	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	2	8	534.350	589.300	166.600	183.600	none	0.500	none	0.500	0	11	93.900	340.725
146	0	2	9	589.300	644.100	166.600	183.600	0.500	0.500	none	0.500	0	11	93.900	340.725
146	0	2	10	644.100	699.950	166.600	183.600	0.500	0.500	0.500	0.500	0	11	93.900	340.725
146	0	2	11	699.950	734.650	166.600	183.600	none	none	none	0.500	0	11	93.900	340.725
146	0	3	1	143.750	205.300	183.600	200.350	none	0.500	none	0.500	0	11	93.900	340.725
146	0	3	2	205.300	260.100	183.600	200.350	none	0.500	none	0.500	0	11	93.900	340.725
146	0	3	3	260.100	315.150	183.600	200.350	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	3	4	315.150	369.950	183.600	200.350	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	3	5	369.950	424.750	183.600	200.350	none	0.500	none	0.500	0	11	93.900	340.725
146	0	3	6	424.750	479.550	183.600	200.350	none	0.500	none	0.500	0	11	93.900	340.725
146	0	3	7	479.550	534.350	183.600	200.350	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	3	8	534.350	589.300	183.600	200.350	none	0.500	none	0.500	0	11	93.900	340.725
146	0	3	9	589.300	734.650	183.600	340.600	none	0.500	none	0.500	0	11	93.900	340.725
146	0	4	0	57.850	143.750	200.350	233.850	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	4	1	143.750	205.300	200.350	217.100	none	0.500	none	0.500	0	11	93.900	340.725
146	0	4	2	205.300	260.100	200.350	217.100	none	0.500	none	0.500	0	11	93.900	340.725
146	0	4	3	260.100	315.150	200.350	217.100	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	4	4	315.150	369.950	200.350	217.100	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	4	5	369.950	424.750	200.350	217.100	none	0.500	none	0.500	0	11	93.900	340.725
146	0	4	6	424.750	479.550	200.350	217.100	none	0.500	none	0.500	0	11	93.900	340.725
146	0	4	7	479.550	534.350	200.350	217.100	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	4	8	534.350	589.300	200.350	217.100	none	0.500	none	0.500	0	11	93.900	340.725
146	0	5	1	143.750	205.300	217.100	233.850	none	0.500	none	0.500	0	11	93.900	340.725
146	0	5	2	205.300	260.100	217.100	233.850	none	0.500	none	0.500	0	11	93.900	340.725
146	0	5	3	260.100	315.150	217.100	233.850	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	5	4	315.150	369.950	217.100	233.850	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	5	5	369.950	424.750	217.100	233.850	none	0.500	none	0.500	0	11	93.900	340.725
146	0	5	6	424.750	479.550	217.100	233.850	none	0.500	none	0.500	0	11	93.900	340.725
146	0	5	7	479.550	534.350	217.100	233.850	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	5	8	534.350	589.300	217.100	233.850	none	0.500	none	0.500	0	11	93.900	340.725
146	0	6	0	57.850	143.750	233.850	267.600	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	6	1	143.750	205.300	233.850	250.600	none	0.500	none	0.500	0	11	93.900	340.725
146	0	6	2	205.300	260.100	233.850	250.600	none	0.500	none	0.500	0	11	93.900	340.725
146	0	6	3	260.100	315.150	233.850	250.600	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	6	4	315.150	369.950	233.850	250.600	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	6	5	369.950	424.750	233.850	250.600	none	0.500	none	0.500	0	11	93.900	340.725
146	0	6	6	424.750	479.550	233.850	250.600	none	0.500	none	0.500	0	11	93.900	340.725
146	0	6	7	479.550	534.350	233.850	250.600	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	6	8	534.350	589.300	233.850	250.600	none	0.500	none	0.500	0	11	93.900	340.725
146	0	7	1	143.750	205.300	250.600	267.600	none	0.500	none	0.500	0	11	93.900	340.725
146	0	7	2	205.300	260.100	250.600	267.600	none	0.500	none	0.500	0	11	93.900	340.725
146	0	7	3	260.100	315.150	250.600	267.600	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	7	4	315.150	369.950	250.600	267.600	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	7	5	369.950	424.750	250.600	267.600	none	0.500	none	0.500	0	11	93.900	340.725
146	0	7	6	424.750	479.550	250.600	267.600	none	0.500	none	0.500	0	11	93.900	340.725
146	0	7	7	479.550	534.350	250.600	267.600	0.500	0.500	0.500	0.500	0	11	93.900	340.725
146	0	7	8	534.350	589.300	250.600	267.600	0.500	0.500	none	0.500	0	11	93.900	340.725
146	0	8	0	57.850	143.750	267.600	292.100	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	8	1	143.750	205.300	267.600	292.100	none	0.500	none	0.500	0	11	93.900	340.725
146	0	8	2	205.300	260.100	267.600	292.100	none	0.500	none	0.500	0	11	93.900	340.725
146	0	8	3	260.100	315.150	267.600	292.100	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	8	4	315.150	369.950	267.600	292.100	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	8	5	369.950	424.750	267.600	292.100	none	0.500	none	0.500	0	11	93.900	340.725
146	0	8	6	424.750	479.550	267.600	292.100	none	0.500	none	0.500	0	11	93.900	340.725
146	0	8	7	479.550	589.300	267.600	340.600	0.500	0.500	0.500	none	0	11	93.900	340.725
146	0	9	0	57.850	143.750	292.100	316.350	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	9	1	143.750	205.300	292.100	316.350	none	0.500	none	0.500	0	11	93.900	340.725
146	0	9	2	205.300	260.100	292.100	316.350	none	0.500	none	0.500	0	11	93.900	340.725
146	0	9	3	260.100	315.150	292.100	316.350	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	9	4	315.150	369.950	292.100	316.350	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	9	5	369.950	424.750	292.100	316.350	none	0.500	none	0.500	0	11	93.900	340.725
146	0	9	6	424.750	479.550	292.100	316.350	none	0.500	none	0.500	0	11	93.900	340.725
146	0	10	0	57.850	143.750	316.350	340.600	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	10	1	143.750	205.300	316.350	340.600	none	0.500	none	0.500	0	11	93.900	340.725
146	0	10	2	205.300	260.100	316.350	340.600	none	0.500	none	0.500	0	11	93.900	340.725
146	0	10	3	260.100	315.150	316.350	340.600	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	10	4	315.150	369.950	316.350	340.600	none	0.500	0.500	0.500	0	11	93.900	340.725
146	0	10	5	369.950	424.750	316.350	340.600	none	0.500	none	0.500	0	11	93.900	340.725
146	0	10	6	424.750	479.550	316.350	340.600	none	0.500	none	0.500	0	11	93.900	340.725
147	0	0	0	57.850	143.750	94.150	149.600	0.500	none	0.500	0.500	0	11	93.900	340.725
147	0	0	1	143.750	205.300	94.150	149.600	0.500	0.500	none	0.500	0	11	93.900	340.725
147	0	0	2	205.300	260.050	94.150	149.600	0.500	0.500	none	none	0	11	93.900	340.725
147	0	0	3	260.050	315.050	94.150	149.600	0.500	0.500	0.500	0.500	0	11	93.900	340.725
147	0	0	4	315.050	369.850	94.150	149.600	0.500	0.500	0.500	none	0	11	93.900	340.725
147	0	0	5	369.850	424.650	94.150	149.600	0.500	0.500	0.500	none	0	11	93.900	340.725
147	0	0	6	424.650	479.450	94.150	149.600	0.500	0.500	0.500	none	0	11	93.900	340.725
147	0	0	7	479.450	534.250	94.150	149.600	0.500	0.500	0.500	none	0	11	93.900	340.725
147	0	0	8	534.250	589.150	94.150	149.600	0.500	0.500	0.500	none	0	11	93.900	340.725
147	0	0	9	589.150	643.950	94.150	149.600	0.500	0.500	0.500	0.500	0	11	93.900	340.725
147	0	0	10	643.950	699.550	94.150	149.600	0.500	0.500	0.500	0.500	0	11	93.900	340.725
147	0	0	11	699.550	734.650	94.150	149.600	0.500	none	none	0.500	0	11	93.900	340.725
147	0	1	0	57.850	143.750	149.600	200.350	0.500	0.500	0.500	0.500	0	11	93.900	340.725
147	0	1	1	143.750	205.300	149.600	166.600	none	0.500	none	0.500	0	11	93.900	340.725
147	0	1	2	205.300	260.050	149.600	166.600	none	0.500	none	0.500	0	11	93.900	340.725
147	0	1	3	260.050	315.050	149.600	166.600	none	0.500	0.500	0.500	0	11	93.900	340.725
147	0	1	4	315.050	369.850	149.600	166.600	none	0.500	0.500	0.500	0	11	93.900	340.725
147	0	1	5	369.850	424.650	149.600	166.600	none	0.500	none	0.500	0	11	93.900	340.725
147	0	1	6	424.650	479.450	149.600	166.600	none	0.500	none	0.500	0	11	93.900	340.725
147	0	1	7	479.450	534.250	149.600	166.600	none	0.500	0.500	0.500	0	11	93.900	340.725
147	0	1	8	534.250	589.150	149.600	166.600	none	0.500	none	0.500	0	11	93.900	340.725
147	0	1	9	589.150	643.950	149.600	166.600	0.500	0.500	none	0.500	0	11	93.900	340.725
147	0	1	10	643.950	699.550	149.600	166.600	0.500	0.500	0.500	0.500	0	11	93.900	340.725
147	0	1	11	699.550	734.650	149.600	166.600	0.500	none	none	0.500	0	11	93.900	340.725
147	0	2	1	143.750	205.300	166.600	183.600	none	0.500	none	0.500	0	11	93.900	340.725
147	0	2	2	205.300	260.050	166.600	183.600	none	0.500	none	0.500	0	11	93.900	340.725
147	0	2	3	260.050	315.050	166.600	183.600	none	0.500	0.500	0.500	0	11	93.900	340.725
147	0	2	4	315.050	369.850	166.600	183.600	none	0.500	0.500	0.500	0	11	93.900	340.725
147	0	2	5	369.850	424.650	166.600	183.600	none	0.500	none	0.500	0	11	93.900	340.725
147	0	2	6	424.650	479.450	166.600	183.600	none	0.500	none	0.500	0	11	93.900	340.725
147	0	2	7	479.450	534.250	166.600	183.600	none	0.500	0.500	0.500	0	11	93.900	340.725
147	0	2	8	534.250	589.150	166.600	183.600	none	0.500	none	0.500	0	11	93.900	340.725
147	0	2	9	589.150	643.950	166.600	183.600	0.500	0.500	none	0.500	0	11	93.900	340.725
147	0	2	10	643.950	699.550	166.600	183.600	0.500	0.500	0.500	0.500	0	11	93.900	340.725
147	0	2	11	699.550	734.650	166.600	183.600	none	none	none	0.500	0	11	93.900	340.725
147	0	3	1	143.750	205.300	183.600	200.350	none	0.500	none	0.500	0	11	93.900	340.725
147	0	3	2	205.300	260.050	183.600	200.350	none	0.500	none	0.500	0	11	93.900	340.725
147	0	3	3	260.050	315.050	183.600	200.350	none	0.500	0.500	0.500	0	11	93.900	340.725
147	0	3	4	315.050	369.850	183.600	200.350	none	0.500	0.500	0.500	0	11	93.900	340.725
147	0	3	5	369.850	424.650	183.600	200.350	none	0.500	none	0.500	0	11	93.900	340.725
147	0	3	6	424.650	479.450	183.600	200.350	none	0.500	none	0.500	0	11	93.900	340.725
147	0	3	7	479.450	534.250	183.600	200.350	none	0.500	0.500	0.500	0	11	93.900	340.725
147	0	3	8	534.250	589.150	183.600	200.350	none	0.500	none	0.500	0	11	93.900	340.725
147	0	3	9	589.150	734.650	183.600	340.600	none	0.500	none	0.500	0	11	93.900	340.725
147	0	4	0	57.850	143.750	200.350	233.850	none	0.500	0.500	0.500	0	11	93.900	340.725
147	0	4	1	143.750	205.300	200.350	217.100	none	0.500	none	0.500	0	11	93.900	340.725
147	0	4	2	205.300	260.050	200.350	217.100	none	0.500	none	0.500	0	11	93.900	340.725
147	0	4	3	260.050	315.050	200.350	217.100	none	0.500	0.500	0.500	0	11	93.900	340.725
147	0	4	4	315.050	369.850	200.350	217.100	none	0.500	0.500	0.500	0	11	93.900	340.725
147	0	4	5	369.850	424.650	200.350	217.100	none	0.500	none	0.500	0	11	93.900	340.725
147	0	4	6	424.650	479.450	200.350	217.100	none	0.500	none	0.500	0	11	93.900	340.725
147	0	4	7	479.450	534.250	200.350	217.100	none	0.500	0.500	0.500	0	11	93.900	340.725
147	0	4	8	534.250	589.150	200.350	217.100	none	0.500	none	0.500	0	11	93.900	340.725
147	0	5	1	143.750	205.300	217.100	233.850	none	0.500	none	0.500	0	11	93.900	340.725
147	0	5	2	205.300	260.050	217.100	233.850	none	0.500	none	0.500	0	11	93.900	340.725
147	0	5	3	260.050	315.050	217.100	233.850	none	0.500	0.500	0.500	0	11	93.900	340.725
147	0	5	4	315.050	369.850	217.100	233.850	none	0.500	0.500	0.500	0	11	93.900	340.725
147	0	5	5	369.850	424.650	217.100	233.850	none	0.500	none	0.500	0	11	93.900	340.725
147	0	5	6	424.650	479.450	217.100	233.850	none	0.500	none	0.500	0	11	93.900	340.725
147	0	5	7	479.450	534.250	217.100	233.850	none	0.500	0.500	0.500	0	11	93.900	340.725
147	0	5	8	534.250	589.150	217.100	233.850	none	0.500	none	0.500	0	11	93.900	340.725
147	0	6	0	57.850	143.750	233.850	267.600	none	0.500	0.500	0.500	0	11	93.900	340.725
147	0	6	1	143.750	205.300	233.850	250.600	none	0.500	none	0.500	0	11	93.900	340.725
147	0	6	2	205.300	260.050	233.850	250.600	none	0.500	none	0.500	0	11	93.900	340.725
147	0	6	3	260.050	315.050	233.850	250.600	none	0.500	0.500	0.500	0	11	93.900	340.725
147	0	6	4	315.050	369.850	233.850	250.600	none	0.500	0.500	0.500	0	11	93.900	340.725
147	0	6	5	369.850	424.650	233.850	250.600	none	0.500	none	0.500	0	11	93.900	340.725
147	0	6	6	424.650	479.450	233.850	250.600	none	0.500	none	0.500	0	11	93.900	340.725
147	0	6	7	479.450	534.250	233.850	250.600	none	0.500	0.500	0.500	0	11	93.900	340.725
